run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
,,2.707237368822098,1.5872913151979446,,3.706907945871353,,1.5799723014235496,,1.8358592450618745
,,2.691775007545948,1.6439370185136795,,3.703107291460037,,1.5765262588858604,,2.0349064856767654
,,2.7372691139578817,1.4749713480472564,,3.6949771642684937,,1.595706905424595,,1.9094005078077316
,,2.729203926026821,1.5782971680164337,,3.699471265077591,,1.6515824794769287,,1.7968361780047417
,,2.6666458293795587,1.459258857369423,,3.696171945333481,,1.5812881037592887,,1.7696161076426506
,,2.793434239923954,1.4513970643281937,,3.7008027255535128,,1.6217377975583076,,1.8630857050418854
,,2.754624304175377,1.4797096312046052,,3.6934518337249758,,1.6885956555604935,,1.7847964867949486
,,2.7562965914607047,1.453391405940056,,3.706208962202072,,1.612084648013115,,1.9267829179763794
,,2.7565548554062844,1.3521880894899367,,3.6958547294139863,,1.5509418159723283,,1.7442757591605187
,,2.8426573023200037,1.2688843131065368,,3.6975314259529113,,1.5675241321325302,,1.8860970810055733
,,2.7590407580137253,1.408958837389946,,3.7054734587669373,,1.5645463854074477,,1.7822910502552987
,,2.7479380279779435,1.623215115070343,,3.703751987218857,,1.5712977766990661,,1.7503799960017203
,,2.633492201566696,1.5613702148199082,,3.7042219996452332,,1.5891119092702866,,1.9247741848230362
,,2.8397192791104318,1.2939134776592254,,3.6994609892368318,,1.569771645963192,,1.7402669414877892
,,2.543747527897358,1.3608699917793274,,3.6968045115470884,,1.4468411445617675,,1.8045945584774017
,,2.7717008903622626,1.4042928099632264,,3.7023963570594787,,1.5464492097496987,,1.890746507048607
,,2.763881628215313,1.3040041893720626,,3.7019016981124877,,1.5012506186962127,,1.947891280055046
,,2.696135640144348,1.3106518387794495,,3.7081155598163607,,1.5655122354626656,,1.9377393916249275
,,2.795020081102848,1.4601611644029617,,3.708971792459488,,1.401676894724369,,1.9103499189019204
,,2.9144059777259828,1.5331037253141404,,3.7018398225307463,,1.4883159309625626,,1.9925788953900336
,,2.7081897780299187,1.2737979680299758,,3.7021711349487303,,1.4867868334054948,,2.0585924297571183
,,2.8344999119639396,1.7727687299251556,,3.6922711193561555,,1.3907838121056557,,1.959451612830162
,,2.8625130638480187,1.3736531019210816,,3.695480966567993,,1.472229391336441,,1.9779296115040779
,,2.84501613676548,1.432149937748909,,3.6862361907958983,,1.4315967723727225,,1.9024422705173492
,,2.862189207971096,1.3527939766645432,,3.686242997646332,,1.4737527638673782,,1.9372939333319663
,,2.8664790362119676,1.3721289038658142,,3.6870576679706573,,1.4162561357021333,,2.035312068462372
,,2.8598463997244834,1.4291638612747193,,3.692104160785675,,1.4303812757134438,,1.914521400630474
,,2.877209198474884,1.404709193110466,,3.6837275624275208,,1.4416758865118027,,2.006878288090229
,,2.797060005366802,1.366107591986656,,3.6785426497459413,,1.3821000739932061,,1.9770142793655396
,,2.895748133957386,1.4806013017892838,,3.6697177410125734,,1.3986745297908783,,1.9503084287047385
,,2.7514516040682793,1.8210841983556747,,3.6680556535720825,,1.5108769252896308,,1.9460680767893792
,,2.8092952892184258,1.4398529827594757,,3.6762606739997863,,1.4393461242318153,,2.039084294438362
,,2.7910454839468004,1.5475455462932586,,3.6793962001800535,,1.3606129169464112,,2.071680748462677
,,2.697270615398884,1.536371511220932,,3.69981564283371,,1.3424130007624626,,1.943545939028263
,,2.556918631494045,1.4152371734380722,,3.697556126117706,,1.4576094999909401,,1.8767327606678008
,,2.70511686950922,1.4368749499320983,,3.7021087527275087,,1.4645526513457299,,1.9440628543496132
,,2.806253859400749,1.4799316197633743,,3.6972015738487243,,1.1622168630361558,,1.9239610746502875
,,2.8318589448928835,1.424979344010353,,3.7123054921627046,,1.3428671315312386,,1.9154654026031495
,,2.8279400318861008,1.427742674946785,,3.7012010335922243,,1.3846461549401283,,1.8458255708217621
,,2.8603101879358293,1.4520001411437988,,3.7046006441116335,,1.414080511033535,,1.9903184726834298
,,2.8513504534959795,1.4930317044258117,,3.7099966645240783,,1.2851318001747132,,1.9244213536381722
,,2.8994308322668076,1.756839096546173,,3.71273735165596,,1.4121407926082612,,1.8530118495225907
,,2.8112450420856474,1.3471388548612595,,3.7046142518520355,,1.3370226353406907,,2.1111600771546364
,,2.923192559182644,1.54110347032547,,3.7109396517276765,,1.1129897095263004,,1.993935014307499
,,2.89481191188097,1.6597510755062104,,3.721612310409546,,1.1318666905164718,,1.9313340812921524
,,3.0224151417613028,1.5731715887784958,,3.718332517147064,,1.3166001707315445,,1.7489027932286263
,,2.867420572042465,1.5629732966423036,,3.72606959939003,,1.3685864567756654,,2.0281882658600807
,,2.946137036383152,1.7752522736787797,,3.725073593854904,,1.3672304451465607,,1.7329801335930823
,,2.859550338983536,1.5154810220003128,,3.7292376518249513,,1.4704216480255128,,1.781827189028263
,,2.885602615773678,1.5278419882059098,,3.7195432603359224,,1.3902060851454734,,1.9298878565430642
,,2.8686843305826186,1.3805842250585556,,3.715678572654724,,1.498396809399128,,1.7847642421722412
,,2.8870814576745034,1.5342841565608978,,3.719748282432556,,1.3359077274799347,,1.93034166097641
,,2.9376876980066298,1.5238059163093567,,3.716626685857773,,1.3884977012872697,,1.91256635338068
,,2.9132932782173158,1.5273350417613982,,3.7195118188858034,,1.3229690119624138,,1.8581091180443763
,,2.903088706731796,1.469170305132866,,3.7209832310676574,,1.389424803853035,,1.8301397904753685
,,2.822896222770214,1.4350734919309616,,3.72554007768631,,1.4787443041801454,,1.6559396967291833
,,2.9872819438576697,1.4251738518476487,,3.7159982562065124,,1.4433108374476433,,1.7830268174409867
,,2.9145691275596617,1.5174989521503448,,3.7099746406078338,,1.339857132732868,,1.9637238323688506
,,2.924169386923313,1.8008937925100326,,3.7151483297348022,,1.3787248849868774,,1.7712364718317986
,,2.9523606956005097,1.351815429329872,,3.7147994935512543,,1.401754257082939,,1.7958739906549455
,,2.9095989927649497,1.4636069416999817,,3.7158825218677523,,1.4615951657295227,,1.6538164496421814
,,2.872233362495899,1.3008575826883315,,3.7181196391582487,,1.4434679076075554,,1.7872339576482772
,,2.908180372416973,1.3876722246408462,,3.719875764846802,,1.4546676024794578,,1.6822284236550331
,,2.8965564921498297,1.2593163833022119,,3.7196864068508146,,1.4079245924949646,,1.7118643417954444
,,2.9506337746977804,1.438306877017021,,3.72787144780159,,1.4691316291689873,,1.555399914085865
,,2.8270471572875975,1.301064521074295,,3.7263640642166136,,1.3515001296997071,,1.6354704409837724
,,2.8116365507245065,1.3207299798727035,,3.727067697048187,,1.421079170703888,,1.770619921386242
,,2.7440315052866935,1.281139725446701,,3.7246849596500398,,1.4796573892235756,,1.6321258202195168
,,2.7243647038936616,1.7608096897602081,,3.7232555985450744,,1.438017688691616,,1.8826360374689102
,,2.7246778905391693,1.325739285349846,,3.726297473907471,,1.358139406144619,,1.7919690489768982
,,2.8558005407452582,1.3405415087938308,,3.7211164057254793,,1.4182359114289285,,1.80736186504364
,,2.8153320491313933,1.6044952481985093,,3.720242607593536,,1.3962583422660828,,1.6995442152023315
,,2.8040825083851812,1.6242088049650192,,3.715027469396591,,1.366802129149437,,1.7179206967353822
,,2.7973214089870453,1.4680677264928819,,3.7171066403388977,,1.3443624511361123,,1.7564443722367287
,,2.8706763714551924,1.6135649293661118,,3.72555074095726,,1.4281956627964973,,1.6311400696635245
,,2.8250832960009573,1.8927742958068847,,3.7317858278751372,,1.4499312713742256,,1.701192808151245
,,2.91485745459795,1.406370598077774,,3.728220522403717,,1.4711036533117294,,1.4875787302851677
,,2.869770513474941,1.5627335458993912,,3.7110844910144807,,1.4505648553371429,,1.6481277868151665
,,2.8216119214892386,1.5196979641914368,,3.70037117600441,,1.5246770292520524,,1.6150448605418206
,,2.7868944078683855,1.438478335738182,,3.7121048867702484,,1.36437698751688,,1.8913644880056382
,,2.948956587910652,1.3912554681301117,,3.707926720380783,,1.443264488875866,,1.8052454203367234
,,2.8012855410575868,1.614915069937706,,3.7151956439018248,,1.502555213868618,,1.6702067270874976
,,2.9269164204597473,1.6642655372619628,,3.706663018465042,,1.3925335511565209,,1.6518354073166848
,,2.9072330951690675,1.5796029955148696,,3.712490475177765,,1.4371076017618178,,1.5439599558711052
,,2.920753948390484,1.4621824413537978,,3.7207107305526734,,1.396382662653923,,1.709806452691555
,,2.7529714733362196,1.485541859269142,,3.7211167395114897,,1.4371710926294328,,1.5815979197621346
,,2.7629126399755477,1.3883456468582154,,3.729578733444214,,1.4211097836494446,,1.806760348379612
,,2.759793925285339,1.4376932501792907,,3.73000727891922,,1.4037994295358658,,1.6033115327358245
,,2.830520509183407,1.2991071134805678,,3.739163398742676,,1.4293246060609817,,1.5068565502762794
,,2.7963576316833496,1.5543381422758102,,3.7326924562454225,,1.3578624248504638,,1.6839497968554498
,,2.8427035987377165,1.445217999815941,,3.7366645693778993,,1.2945059776306151,,1.473862987756729
,,2.9073043882846834,1.4885660886764527,,3.7452256202697756,,1.4033371686935425,,1.525178562104702
,,2.749682766199112,1.4622382551431656,,3.7434273779392244,,1.5263027787208556,,1.6008794113993645
,,2.8156423330307008,1.6387179762125015,,3.7484179854393007,,1.324501734972,,1.709762342274189
,,2.7582359209656717,1.4861231356859208,,3.745408946275711,,1.2651868104934691,,1.5784192994236945
,,2.716473662853241,1.2348435878753663,,3.7415705740451815,,1.3685424625873566,,1.7556429833173752
,,,1.3613637804985046,,,,1.363967353105545,,
,,,1.610402050614357,,,,1.2931993439793588,,
,,,1.5210591763257981,,,,1.3248513147234917,,
,,,1.361409667134285,,,,1.3710724264383316,,
,,,1.5230321317911149,,,,1.294352760910988,,
,,,1.3933239847421646,,,,1.2786319628357887,,
,,,1.5284773290157319,,,,1.2578545287251472,,
,,,1.5038036853075027,,,,1.313613159954548,,
,,,1.4129554599523544,,,,1.2394227132201194,,
,,,1.3761676967144012,,,,1.359527486562729,,
,,,1.34924376308918,,,,1.482761499285698,,
,,,1.427577379345894,,,,1.298228272795677,,
,,,1.4154157549142838,,,,1.3944034442305564,,
,,,1.41658573448658,,,,1.392250756919384,,
,,,1.5951093107461929,,,,1.36112130433321,,
,,,1.5371545016765595,,,,1.3643323212862015,,
,,,1.4685272008180619,,,,1.425691184401512,,
,,,1.3211731880903244,,,,1.465879102051258,,
,,,1.5193866968154908,,,,1.420597755908966,,
,,,1.4817559540271759,,,,1.44063810557127,,
,,,1.443793174624443,,,,1.4464351147413255,,
,,,1.219543132185936,,,,1.439702259004116,,
,,,1.4952412873506546,,,,1.4213645488023758,,
,,,1.3111134141683578,,,,1.4006239861249923,,
,,,1.3030340105295182,,,,1.3157796204090118,,
,,,1.3720641732215881,,,,1.403479841351509,,
,,,1.4085788756608963,,,,1.3381337195634841,,
,,,1.453348758816719,,,,1.322478100657463,,
,,,1.2800195813179016,,,,1.3746526092290878,,
,,,1.5367311477661132,,,,1.3790771782398223,,
,,,1.5841163218021392,,,,1.2660802334547043,,
,,,1.3638599514961243,,,,1.2669372320175172,,
,,,1.2308857947587968,,,,1.3645431786775588,,
,,,1.2590916603803635,,,,1.3441080778837204,,
,,,1.1522791594266892,,,,1.426247674226761,,
,,,1.212213483452797,,,,1.472151903808117,,
,,,1.3075139343738555,,,,1.4431728824973107,,
,,,1.6204460471868516,,,,1.365868005156517,,
,,,1.1837408602237702,,,,1.389323204755783,,
,,,1.2322996228933334,,,,1.3439461976289748,,
,,,1.4822914868593215,,,,1.3194663286209107,,
,,,1.4010637819766998,,,,1.2819459661841393,,
,,,1.411638441681862,,,,1.2513515278697014,,
,,,1.4019315749406815,,,,1.1421404756605624,,
,,,0.9051020637154579,,,,1.031005223840475,,
,,,1.1288521707057952,,,,1.2179170906543733,,
,,,1.031730118393898,,,,1.2697223469614982,,
,,,1.0262097358703612,,,,1.0366091750562192,,
,,,1.0886122062802315,,,,1.1865853443741798,,
,,,1.2274027824401856,,,,1.2636328905820846,,
,,,1.4264939606189728,,,,1.336322157084942,,
,,,1.1944890052080155,,,,1.315031723678112,,
,,,1.0810841187834739,,,,1.243310733139515,,
,,,1.099178671836853,,,,1.2895635887980461,,
,,,1.2176476001739502,,,,1.414774814248085,,
,,,1.0544239908456803,,,,1.4145059615373612,,
,,,1.2515321582555772,,,,1.442009726166725,,
,,,1.377207300066948,,,,1.4163729220628738,,
,,,1.1766161024570465,,,,1.453829139471054,,
,,,1.3317045241594314,,,,1.4107208296656608,,
,,,1.4758020341396332,,,,1.3818960815668107,,
,,,1.33011237680912,,,,1.4276217311620711,,
,,,1.1553842529654503,,,,1.3161781460046769,,
,,,1.4837769776582719,,,,1.3946889638900757,,
,,,1.4969049960374832,,,,1.404069696366787,,
,,,1.4855516970157623,,,,1.3969619318842887,,
,,,1.1179893612861633,,,,1.401373940706253,,
,,,1.3857758969068528,,,,1.2775614485144615,,
,,,1.306848055124283,,,,1.2794170752167702,,
,,,1.3221763670444489,,,,1.330780842900276,,
,,,1.0889131724834442,,,,1.2833161741495132,,
,,,1.321215957403183,,,,1.3454297214746476,,
,,,1.048289929330349,,,,1.2420484960079192,,
,,,1.1456552788615226,,,,1.278200452029705,,
,,,1.253620010614395,,,,1.3069500282406807,,
,,,1.190246108174324,,,,1.2910658791661263,,
,,,1.308797788619995,,,,1.3448144480586053,,
,,,1.1944490224123,,,,1.4059103831648827,,
,,,1.2260474473237992,,,,1.454464463889599,,
,,,1.204684391617775,,,,1.4185883820056915,,
,,,1.1100895017385484,,,,1.341294102370739,,
,,,1.2946493566036223,,,,1.4628637820482253,,
,,,1.3111096709966659,,,,1.4828233867883682,,
,,,1.3089494109153748,,,,1.353852555155754,,
,,,1.2699518501758575,,,,1.372252917289734,,
,,,1.1773388028144836,,,,1.5149416103959084,,
,,,1.2042290717363358,,,,1.3726078569889069,,
,,,1.1743187963962556,,,,1.4436916455626487,,
,,,1.1023068830370903,,,,1.4367663085460662,,
,,,1.3791677832603455,,,,1.4560062184929847,,
,,,1.1309805691242218,,,,1.4897131368517875,,
,,,1.182170820236206,,,,1.4516932666301727,,
,,,1.2867767870426179,,,,1.4353241160511971,,
,,,1.1660852700471878,,,,1.4417863219976426,,
,,,1.0336759954690933,,,,1.403403002023697,,
,,,1.1198451519012451,,,,1.396817573904991,,
,,,1.2270582020282745,,,,1.4332951590418817,,
,,,1.1630942791700363,,,,1.4643852800130843,,
,,,1.1794050574302672,,,,1.414017803966999,,
,,,1.3404440611600876,,,,1.4170755982398986,,
,,,1.2488818049430848,,,,1.480941540002823,,
,,,1.1428806006908416,,,,1.5006895333528518,,
,,,1.246735653281212,,,,1.4232991740107537,,
,,,1.3432413816452027,,,,1.48626866042614,,
,,,1.255643728375435,,,,1.4726345166563988,,
,,,1.1638089820742608,,,,1.468207497894764,,
,,,1.2866311728954316,,,,1.441857099533081,,
,,,1.3610280245542525,,,,1.4755168616771699,,
,,,1.1621021702885628,,,,1.4534402787685394,,
,,,1.0989607945084572,,,,1.438051813840866,,
,,,1.3528431534767151,,,,1.420840321481228,,
,,,1.2844896912574768,,,,1.4632647886872292,,
,,,1.2403348416090012,,,,1.4269261091947556,,
,,,1.3397445291280747,,,,1.442982591688633,,
,,,1.4292026698589324,,,,1.432065150141716,,
,,,1.180688339471817,,,,1.3913434058427812,,
,,,1.521123903989792,,,,1.4366389706730842,,
,,,1.607652798295021,,,,1.4014400884509086,,
,,,1.271729427576065,,,,1.4273612201213837,,
,,,1.284402346611023,,,,1.406777773797512,,
,,,1.1171254083514213,,,,1.3845185324549676,,
,,,1.3903984487056733,,,,1.4365759760141372,,
,,,1.0433514803647994,,,,1.3725111037492752,,
,,,1.1790624737739563,,,,1.354097317159176,,
,,,1.4109957486391067,,,,1.338759544491768,,
,,,1.1210150137543677,,,,1.3444518133997918,,
,,,1.19507754445076,,,,1.3572424039244653,,
,,,1.1381070360541343,,,,1.4053719103336335,,
,,,1.2519560307264328,,,,1.4204864218831061,,
,,,1.1580383837223054,,,,1.3012322664260865,,
,,,1.0539745002985001,,,,1.3334411889314652,,
,,,1.130487212538719,,,,1.3883281528949738,,
,,,1.152907295525074,,,,1.4232148438692094,,
,,,1.014980959892273,,,,1.4015752956271172,,
,,,1.2278537541627883,,,,1.4213013514876365,,
,,,1.0423969343304633,,,,1.318803882598877,,
,,,1.0845189273357392,,,,1.2902662307024002,,
,,,1.0967434361577033,,,,1.374398623406887,,
,,,1.1807874381542205,,,,1.3419817104935645,,
,,,0.9670473471283912,,,,1.3460501596331595,,
,,,1.2726245075464249,,,,1.3415327310562133,,
,,,1.091618563234806,,,,1.3561619818210602,,
,,,1.5065039306879044,,,,1.344345213472843,,
,,,0.8475520044565201,,,,1.2757243394851685,,
,,,1.1415706425905228,,,,1.3859964847564696,,
,,,1.240037053823471,,,,1.3838590905070305,,
,,,1.0420525804162026,,,,1.3262854546308518,,
,,,1.126196102797985,,,,1.2906901836395264,,
,,,1.030733159184456,,,,1.2433102697134018,,
,,,1.0971865206956863,,,,1.259177914261818,,
,,,1.1117766708135606,,,,1.2236885577440262,,
,,,1.0421784177422524,,,,1.327522051334381,,
,,,1.1050635367631911,,,,1.3171756237745285,,
,,,1.0513999238610268,,,,1.3941422551870346,,
,,,1.0522413864731788,,,,1.3137572064995766,,
,,,0.9442546129226684,,,,1.2683891490101815,,
,,,1.004414178431034,,,,1.2990446120500565,,
,,,0.8207262322306633,,,,1.4026325270533562,,
,,,1.0073978275060653,,,,1.1749824300408362,,
,,,1.1083956748247146,,,,1.3102103888988494,,
,,,0.9945824384689331,,,,1.2146730199456215,,
,,,0.8647961646318436,,,,1.3615028515458107,,
,,,1.170399361848831,,,,1.3950534135103225,,
,,,1.1017276123166084,,,,1.3529497146606446,,
,,,1.111409269273281,,,,1.3211936339735986,,
,,,0.9791026338934898,,,,1.2972909778356552,,
,,,1.0780088394880294,,,,1.2930511757731438,,
,,,1.1438809528946876,,,,1.2989754110574723,,
,,,0.9990231424570084,,,,1.3907414302229881,,
,,,0.9146059036254883,,,,1.3163976818323135,,
,,,1.0165993556380273,,,,1.3931336849927902,,
,,,1.2088225185871124,,,,1.431446835398674,,
,,,1.0712749302387237,,,,1.251765324175358,,
,,,0.9544454619288445,,,,1.3116484373807906,,
,,,1.1995891511440278,,,,1.306119877099991,,
,,,1.1907399833202361,,,,1.223674376308918,,
,,,1.2550308167934419,,,,1.2733409583568573,,
,,,1.4645153850317,,,,1.3592040792107583,,
,,,1.2547717809677124,,,,1.2362090259790421,,
,,,1.275271725654602,,,,1.295515963435173,,
,,,1.2510220736265183,,,,1.2650380462408066,,
,,,1.2908836334943772,,,,1.2134833201766013,,
,,,1.2752307265996934,,,,1.3766136482357978,,
,,,1.354722446203232,,,,1.2640413969755173,,
,,,1.4074491888284684,,,,1.2332423031330109,,
,,,1.2543936520814896,,,,1.2622477740049363,,
,,,1.2643557131290435,,,,1.26322031468153,,
,,,1.414160594344139,,,,1.3594968736171722,,
,,,1.1106847733259202,,,,1.397119189798832,,
,,,1.1058296650648116,,,,1.2031216278672219,,
,,,1.2851758629083634,,,,1.3397925451397896,,
,,,1.2944373667240143,,,,1.395470979809761,,
,,,1.2560247421264648,,,,1.289319071173668,,
,,,1.1974162697792052,,,,1.1624345645308494,,
,,,1.3151317834854126,,,,1.3791439831256866,,
,,,1.5575047850608825,,,,1.2996167689561844,,
,,,1.4448026210069655,,,,1.3989103019237519,,
,,,1.5217197388410568,,,,1.4017932996153832,,
,,,1.3358493983745574,,,,1.2799889773130417,,
,,,1.4620965093374252,,,,1.4333823412656783,,
,,,1.4449462682008742,,,,1.3450906962156295,,
,,,1.1275082170963286,,,,1.230862031877041,,
,,,1.3457819283008576,,,,1.2887163132429122,,
,,,1.323113390803337,,,,1.2478171333670616,,
,,,1.1842801094055175,,,,1.3345026850700379,,
,,,1.3670708686113358,,,,1.3399173334240913,,
,,,1.2482030630111693,,,,1.295790868997574,,
,,,1.1463474750518798,,,,1.2559963151812554,,
,,,1.0284840777516364,,,,1.3415116563439369,,
,,,1.1797079294919968,,,,1.2979279056191444,,
,,,0.8693866088986397,,,,1.3789409682154656,,
,,,1.3140166789293288,,,,1.3386581644415856,,
,,,1.343208023905754,,,,1.309972658753395,,
,,,1.1128069385886192,,,,1.3534307688474656,,
,,,1.189653067290783,,,,1.2375155240297318,,
,,,1.2762031197547912,,,,1.239445498585701,,
,,,1.2062314957380296,,,,1.3413532465696334,,
,,,0.9811849504709244,,,,1.2250334799289704,,
,,,1.1694746911525726,,,,1.2748106852173806,,
,,,1.3748019874095916,,,,1.3339065462350845,,
,,,1.1012934044003486,,,,1.3288659572601318,,
,,,1.0206344485282899,,,,1.3381288632750512,,
,,,1.0407287374138832,,,,1.2962627440690995,,
,,,1.0248747527599336,,,,1.21244874894619,,
,,,0.9772989451885223,,,,1.2811809226870536,,
,,,0.7941343948245049,,,,1.3065824896097182,,
,,,0.9652452930808068,,,,1.276672711968422,,
,,,1.0475954428315162,,,,1.276213400065899,,
,,,0.8736814066767693,,,,1.2962178200483323,,
,,,0.9255075544118881,,,,1.226117405295372,,
,,,1.0163213327527045,,,,1.3244359776377679,,
,,,1.0160364925861358,,,,1.387351255118847,,
,,,0.9491465345025063,,,,1.3228518426418305,,
,,,1.1146476835012435,,,,1.3012939542531967,,
,,,1.208761340379715,,,,1.381928938627243,,
,,,0.9128240212798119,,,,1.3154598295688629,,
,,,0.960588863492012,,,,1.290117433667183,,
,,,1.1821277618408204,,,,1.3318386256694794,,
,,,1.0481143683195113,,,,1.329801569879055,,
,,,1.150076013803482,,,,1.3988374039530753,,
,,,1.145369642972946,,,,1.3539149358868598,,
,,,1.163421133160591,,,,1.3481533631682396,,
,,,0.9698694467544555,,,,1.35706035643816,,
,,,1.017124481499195,,,,1.486425046622753,,
,,,1.1084707975387573,,,,1.3497652605175972,,
,,,0.9533125698566437,,,,1.348143994808197,,
,,,1.0788439348340035,,,,1.32823389172554,,
,,,1.1125585034489631,,,,1.3271379992365837,,
,,,1.1693024307489395,,,,1.2066891551017762,,
,,,0.9249560564756394,,,,1.264155350625515,,
,,,1.1236787766218186,,,,1.253505103290081,,
,,,1.2304867327213287,,,,1.1836681872606278,,
,,,0.9885076582431793,,,,1.1997732132673264,,
,,,0.9585741266608239,,,,1.270243690907955,,
,,,0.9524101614952087,,,,1.3825440794229507,,
,,,1.0724262490868568,,,,1.2776747047901154,,
,,,0.9424300253391266,,,,1.2160569950938225,,
,,,0.8267959907650948,,,,1.111265853047371,,
,,,0.9684773787856102,,,,1.3365833714604378,,
,,,0.9566537335515022,,,,1.279033625125885,,
,,,0.8538428694009781,,,,1.2517770022153853,,
,,,0.8357937902212143,,,,1.317230772972107,,
,,,0.9079867973923683,,,,1.2435402110219003,,
,,,0.9323083385825157,,,,1.2572695657610893,,
,,,0.8911114454269409,,,,1.0968476675450802,,
,,,1.0248640447854995,,,,1.1478296577930451,,
,,,0.9414128169417382,,,,1.0354980185627938,,
,,,0.8884750887751579,,,,1.1854422375559808,,
,,,1.071455928683281,,,,1.2230632856488228,,
,,,1.2776017785072327,,,,1.1416646912693977,,
,,,1.1611183643341065,,,,1.2320055544376374,,
,,,1.0035105064511298,,,,1.2626872316002846,,
,,,0.9253352031111717,,,,1.1484254077076912,,
,,,1.0261255964636802,,,,1.231186631321907,,
,,,0.9702180534601211,,,,1.2357232734560966,,
,,,1.046320766210556,,,,1.175468835234642,,
,,,0.9759685203433037,,,,1.2767701894044876,,
,,,1.1732971906661986,,,,1.3286231756210327,,
,,,1.0285213991999627,,,,1.3216931790113449,,
,,,0.9341568872332573,,,,1.3091583594679832,,
,,,0.9692931413650513,,,,1.1605372488498689,,
,,,0.840761399269104,,,,1.2738195717334748,,
,,,0.9190275654196739,,,,1.2664930820465088,,
,,,1.0342993959784508,,,,1.1203050911426544,,
,,,0.9340829238295555,,,,1.25593141913414,,
,,,0.9792597681283951,,,,1.2490361288189888,,
,,,0.83815086632967,,,,1.1504041090607644,,
,,,1.1069770395755767,,,,1.2650005653500558,,
,,,1.0799175664782523,,,,1.2403932437300682,,
,,,1.0495621874928474,,,,1.2224521517753602,,
,,,0.9937786310911179,,,,1.236829237639904,,
,,,1.0588225439190864,,,,1.2229371905326842,,
,,,1.1649018585681916,,,,1.253903080523014,,
